timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786369102.215144,-1.733,-2.306,9.347,-0.032,-0.009,0.014,28.65,-15.0,41.55,30.0
1786369102.2151902,-1.863,-2.435,9.385,-0.043,-0.015,0.003,27.3,-13.2,40.95,30.0
1786369102.2152107,-1.87,-2.44,9.354,-0.049,-0.018,0.007,27.3,-15.15,41.25,30.0
1786369102.4197757,-1.82,-2.449,9.364,-0.026,-0.002,-0.021,26.55,-15.9,39.15,29.0
1786369102.4198256,-1.767,-2.452,9.369,-0.027,0.002,-0.021,26.25,-15.15,38.4,29.0
1786369102.4198472,-1.748,-2.461,9.361,-0.026,0.016,-0.011,25.65,-15.45,39.6,29.0
1786369102.6272907,-1.745,-2.447,9.369,-0.006,0.038,-0.003,26.55,-16.8,41.25,76.0
1786369102.6273656,-1.901,-2.397,9.347,-0.01,0.013,-0.004,27.75,-17.85,40.95,76.0
1786369102.627397,-1.836,-2.435,9.333,-0.013,0.004,-0.003,25.95,-15.45,40.8,76.0
1786369102.8285291,-1.774,-2.444,9.321,-0.012,0.023,0.004,24.9,-17.7,40.35,37.0
1786369103.0342088,-1.812,-2.375,9.34,-0.002,0.021,0.002,25.95,-16.2,41.1,28.0
1786369103.0342607,-1.841,-2.394,9.349,-0.008,0.015,-0.004,26.25,-16.35,42.0,28.0
1786369103.0342822,-1.894,-2.397,9.4,-0.009,0.011,0.002,27.45,-15.0,41.1,28.0
1786369103.24562,-1.791,-2.344,9.337,-0.015,0.004,-0.001,26.55,-15.6,41.25,36.0
1786369103.2456799,-1.779,-2.394,9.352,-0.02,0.005,0.001,24.9,-15.45,40.35,86.0
1786369103.2457085,-1.796,-2.392,9.333,-0.017,0.011,-0.001,25.8,-15.9,41.25,86.0
1786369103.4439285,-1.8,-2.442,9.33,-0.021,0.007,0.003,25.8,-15.6,40.65,27.0
1786369103.4439874,-1.908,-2.401,9.416,-0.02,0.018,0.008,28.05,-17.1,40.95,27.0
1786369103.4441702,-1.856,-2.265,9.333,-0.013,-0.001,-0.001,26.7,-15.45,39.3,37.0
1786369103.648051,-1.767,-2.38,9.4,-0.013,0.011,-0.009,25.2,-15.45,40.35,37.0
1786369103.648101,-1.733,-2.449,9.371,-0.006,0.016,-0.013,25.65,-16.2,41.1,37.0
1786369103.6481228,-1.848,-2.409,9.352,-0.011,0.007,-0.011,25.65,-17.4,40.8,28.0
1786369103.8530555,-1.822,-2.428,9.342,-0.011,0.019,-0.012,26.55,-16.8,42.0,30.0
1786369103.8531256,-1.848,-2.421,9.337,-0.012,0.019,-0.012,27.45,-15.75,41.1,30.0
1786369103.8531547,-1.808,-2.433,9.328,-0.014,0.021,-0.01,26.55,-17.1,41.7,84.0
1786369104.058308,-1.8,-2.291,9.345,-0.033,-0.014,0.013,27.15,-15.45,41.1,32.0
1786369104.0583868,-1.755,-2.428,9.428,-0.042,0.002,0.011,27.45,-16.5,41.85,32.0
1786369104.0584233,-1.875,-2.442,9.359,-0.027,-0.005,0.013,26.7,-14.55,41.1,31.0
1786369104.2624323,-1.695,-2.507,9.352,-0.006,0.007,-0.016,27.75,-14.85,41.25,38.0
1786369104.262518,-1.743,-2.461,9.361,-0.007,0.021,-0.014,24.9,-14.25,42.3,38.0
1786369104.2625434,-1.913,-2.373,9.311,-0.005,0.021,-0.014,28.5,-16.35,41.25,38.0
1786369104.4669092,-1.753,-2.478,9.323,-0.014,-0.051,0.005,25.5,-16.35,40.65,37.0
1786369104.466954,-1.489,-2.547,9.431,-0.024,-0.011,-0.003,25.95,-16.95,41.1,37.0
1786369104.6762862,-1.839,-2.342,9.313,-0.021,-0.008,-0.008,26.4,-16.95,40.05,30.0
1786369104.6763523,-1.834,-2.397,9.292,-0.02,-0.008,-0.005,26.4,-16.2,40.8,30.0
1786369104.6763859,-1.729,-2.538,9.419,-0.013,0.001,-0.015,25.5,-16.35,39.9,30.0
1786369104.8767996,-1.772,-2.361,9.301,0.003,0.028,0.002,25.95,-14.55,40.35,26.0
1786369104.8768673,-1.798,-2.33,9.33,-0.005,0.016,0.006,26.7,-14.55,40.35,26.0
1786369104.876903,-1.896,-2.325,9.33,-0.01,-0.003,0.01,27.0,-14.4,42.45,26.0
1786369105.081728,-1.767,-2.33,9.402,-0.01,-0.007,-0.001,27.75,-15.6,41.7,40.0
1786369105.081783,-1.753,-2.315,9.388,-0.009,0.005,-0.008,26.25,-14.85,42.75,40.0
1786369105.0818114,-1.705,-2.253,9.371,-0.014,0.019,-0.005,27.0,-15.6,42.0,40.0
1786369105.2891219,-1.844,-2.255,9.359,-0.026,-0.011,-0.006,26.25,-15.9,41.25,32.0
1786369105.4911227,-1.719,-2.349,9.325,-0.016,-0.011,0.023,26.7,-15.75,41.85,31.0
1786369105.4911675,-1.757,-2.236,9.383,-0.018,-0.006,0.024,26.25,-15.6,40.2,28.0
1786369105.4911907,-1.798,-2.325,9.352,-0.016,-0.019,0.016,25.8,-16.8,41.25,28.0
1786369105.69635,-1.726,-2.377,9.428,-0.024,0.012,-0.003,26.55,-15.15,42.45,29.0
1786369105.6964157,-1.681,-2.346,9.388,-0.019,0.007,-0.006,26.4,-15.75,40.05,30.0
1786369105.69645,-1.705,-2.258,9.371,-0.02,0.011,-0.009,26.25,-17.1,40.95,30.0
1786369105.9015307,-1.738,-2.354,9.294,-0.017,0.016,-0.011,25.05,-17.1,41.7,72.0
1786369105.9016204,-1.736,-2.33,9.299,-0.02,0.011,-0.007,25.5,-17.85,40.2,40.0
1786369105.901943,-1.81,-2.286,9.407,-0.016,0.007,-0.005,25.65,-16.95,38.55,40.0
1786369106.10625,-1.719,-2.315,9.421,-0.011,0.012,-0.003,23.55,-16.8,40.95,42.0
1786369106.1063278,-1.731,-2.301,9.373,-0.012,0.012,-0.001,25.65,-17.7,40.05,42.0
1786369106.1063635,-1.678,-2.363,9.402,-0.014,0.01,0.003,25.05,-16.8,40.65,38.0
1786369106.3104343,-1.743,-2.308,9.366,-0.013,0.01,-0.005,24.75,-16.8,40.65,29.0
1786369106.3105395,-1.671,-2.289,9.395,-0.015,0.016,-0.001,25.05,-15.9,41.25,29.0
1786369106.3105664,-1.705,-2.282,9.306,-0.016,0.01,-0.006,27.0,-15.15,39.9,41.0
1786369106.515602,-2.011,-2.306,9.402,-0.036,0.141,0.048,25.8,-15.15,42.45,31.0
1786369106.5156493,-2.045,-2.399,9.129,-0.01,0.1,-0.007,26.55,-15.15,43.5,31.0
1786369106.5156696,-2.069,-2.342,9.371,-0.021,0.057,0.007,26.55,-14.85,42.0,31.0
1786369106.7205873,-1.925,-2.279,9.335,-0.015,0.003,0.005,27.75,-15.9,43.2,27.0
1786369106.720658,-1.836,-2.356,9.392,-0.006,0.014,0.001,27.0,-14.85,42.75,27.0
1786369106.7206817,-1.848,-2.349,9.323,-0.006,0.013,-0.005,25.95,-16.2,42.3,27.0
1786369106.9249697,-1.946,-2.315,9.297,0.0,-0.14,0.003,25.8,-15.9,42.45,46.0
1786369106.9250402,-1.918,-2.488,9.706,-0.041,0.024,0.083,25.95,-15.75,41.85,46.0
1786369106.9250724,-1.592,-2.428,9.618,-0.013,-0.019,0.049,26.4,-15.0,41.55,46.0
1786369107.1306026,-1.872,-2.38,9.39,-0.024,0.036,0.035,25.95,-16.2,40.8,107.0
1786369107.1306574,-1.662,-2.203,9.342,-0.025,0.011,0.021,25.65,-15.45,40.05,107.0
1786369107.1306782,-1.822,-2.344,9.352,-0.03,0.023,0.022,25.5,-15.9,41.25,107.0
1786369107.3354623,-1.779,-2.284,9.352,-0.026,0.027,0.015,24.9,-16.2,41.85,30.0
1786369107.3355346,-1.86,-2.327,9.404,-0.024,0.034,0.012,24.9,-16.2,39.6,30.0
1786369107.335553,-1.899,-2.301,9.318,-0.023,0.007,0.013,27.0,-15.6,40.2,30.0
1786369107.5392437,-1.805,-2.354,9.39,-0.021,0.017,0.007,25.05,-16.35,39.15,35.0
1786369107.539294,-1.92,-2.327,9.359,-0.016,0.004,0.005,27.15,-15.75,41.55,35.0
1786369107.5393162,-1.779,-2.361,9.29,-0.027,-0.009,-0.003,24.75,-15.9,41.25,35.0
1786369107.744054,-1.856,-2.365,9.409,-0.02,-0.023,-0.014,26.4,-16.95,40.05,37.0
1786369107.7441268,-1.798,-2.368,9.34,-0.018,-0.024,-0.006,25.8,-14.85,40.95,37.0
1786369107.7441578,-1.614,-2.399,9.378,-0.013,0.006,0.011,24.9,-17.4,39.6,37.0
1786369107.94943,-1.808,-2.346,9.373,-0.016,0.014,-0.006,25.65,-15.75,40.8,38.0
1786369107.9495225,-1.729,-2.332,9.354,-0.014,0.005,-0.005,25.05,-15.6,41.25,38.0
1786369107.9495454,-1.702,-2.38,9.424,-0.013,0.016,-0.009,26.55,-15.6,39.9,38.0
1786369108.1541517,-1.817,-2.32,9.318,-0.022,0.004,-0.007,25.65,-16.95,40.05,29.0
1786369108.1542091,-1.683,-2.32,9.373,-0.029,0.002,-0.004,26.55,-15.15,39.9,26.0
1786369108.1542327,-1.688,-2.361,9.34,-0.023,0.018,-0.006,25.2,-17.4,39.3,26.0
1786369108.358662,-1.702,-2.373,9.335,-0.012,-0.008,0.014,26.4,-16.95,39.0,36.0
1786369108.3587327,-1.714,-2.394,9.354,-0.016,-0.002,0.017,25.5,-17.55,40.2,36.0
1786369108.358763,-1.755,-2.361,9.448,-0.014,-0.007,0.014,25.2,-17.4,39.0,36.0
1786369108.5635157,-1.733,-2.327,9.388,-0.018,0.0,-0.007,25.95,-17.4,39.0,84.0
1786369108.563571,-1.726,-2.349,9.354,-0.031,0.0,-0.005,24.9,-18.15,39.0,84.0
1786369108.563596,-1.781,-2.38,9.357,-0.032,-0.003,0.002,25.2,-16.2,39.6,84.0
1786369108.7685692,-1.618,-2.373,9.385,-0.029,0.004,-0.009,26.4,-17.7,39.6,29.0
1786369108.7686255,-1.724,-2.306,9.347,-0.022,0.01,0.001,24.0,-16.8,38.4,29.0
1786369108.7686486,-1.82,-2.267,9.378,-0.012,-0.004,0.01,24.3,-17.1,40.65,29.0
1786369108.9733725,-1.681,-2.418,9.369,-0.012,-0.036,-0.003,24.45,-18.9,39.0,31.0
1786369108.9734354,-1.559,-2.461,9.414,-0.014,-0.004,-0.003,24.75,-17.85,37.65,31.0
1786369108.9734628,-1.705,-2.433,9.397,-0.019,0.023,-0.003,24.15,-19.2,37.5,31.0
1786369109.177744,-1.686,-2.315,9.354,-0.031,-0.008,0.009,24.15,-18.45,39.3,69.0
1786369109.1778016,-1.508,-2.416,9.428,-0.03,0.025,-0.007,24.9,-18.9,39.6,69.0
1786369109.1778266,-1.501,-2.449,9.412,-0.03,0.045,-0.021,23.55,-19.8,38.4,69.0
1786369109.3890414,-1.556,-2.44,9.383,-0.02,-0.006,-0.003,25.65,-16.95,39.0,31.0
1786369109.3891015,-1.733,-2.33,9.357,-0.017,-0.011,-0.013,25.8,-18.75,38.4,31.0
1786369109.3891275,-1.714,-2.351,9.361,-0.013,-0.024,-0.009,25.05,-16.8,39.45,31.0
1786369109.5883236,-1.731,-2.363,9.38,-0.015,0.005,-0.01,24.75,-18.75,38.7,75.0
1786369109.5884025,-1.623,-2.387,9.373,-0.02,0.005,-0.012,24.0,-19.5,37.95,75.0
1786369109.588437,-1.647,-2.382,9.409,-0.018,0.005,-0.004,24.9,-19.2,38.25,75.0
1786369109.791053,-1.7,-2.215,9.426,0.001,0.025,0.015,24.45,-18.9,39.3,21.0
1786369109.791129,-1.836,-2.255,9.376,0.001,-0.018,0.023,25.05,-16.8,38.4,26.0
1786369109.9969249,-1.647,-2.399,9.366,-0.046,0.029,-0.007,24.9,-19.2,38.25,31.0
1786369109.9969761,-1.642,-2.377,9.359,-0.036,0.03,-0.009,24.45,-18.45,37.05,73.0
1786369109.9969974,-1.551,-2.416,9.385,-0.026,0.022,-0.011,25.2,-20.4,37.5,73.0
1786369110.2018733,-1.585,-2.456,9.4,-0.017,0.015,-0.003,26.4,-18.9,37.8,30.0
1786369110.2019343,-1.633,-2.356,9.383,-0.019,0.025,-0.004,23.55,-17.85,37.65,32.0
1786369110.2019618,-1.669,-2.416,9.419,-0.011,0.02,-0.005,25.05,-19.5,38.4,32.0
1786369110.4070544,-1.652,-2.502,9.376,-0.011,-0.003,0.005,24.75,-19.5,39.45,80.0
1786369110.407116,-1.616,-2.385,9.321,-0.017,0.034,0.016,24.75,-17.55,38.7,80.0
1786369110.4071417,-1.676,-2.428,9.421,-0.02,0.006,-0.015,23.85,-17.4,38.25,27.0
1786369110.6174688,-1.585,-2.373,9.347,-0.014,0.028,-0.005,24.15,-17.4,38.55,25.0
1786369110.617733,-1.652,-2.365,9.445,-0.018,0.03,0.0,23.85,-18.9,37.8,25.0
1786369110.617774,-1.721,-2.389,9.412,-0.028,-0.001,0.003,24.0,-18.3,39.15,34.0
1786369110.8171284,-1.571,-2.373,9.4,-0.013,0.029,-0.007,24.45,-17.4,40.05,30.0
1786369110.8171751,-1.788,-2.291,9.426,-0.007,0.019,-0.007,25.65,-17.7,37.8,30.0
1786369110.8171942,-1.772,-2.16,9.385,-0.014,-0.005,0.007,24.15,-18.15,39.0,32.0
1786369111.0209365,-1.645,-2.555,9.361,-0.024,0.001,-0.012,25.05,-18.75,37.95,31.0
1786369111.0210097,-1.549,-2.483,9.323,-0.028,0.005,-0.001,23.85,-17.4,39.3,31.0
1786369111.0210412,-1.52,-2.32,9.421,-0.027,0.021,-0.006,25.2,-19.2,37.05,31.0
1786369111.2259424,-1.607,-2.488,9.364,-0.023,0.02,-0.004,26.25,-19.8,36.6,84.0
1786369111.226036,-1.611,-2.356,9.436,-0.019,0.001,-0.016,23.85,-17.7,38.55,84.0
1786369111.2260864,-1.535,-2.32,9.436,-0.022,0.004,-0.021,24.9,-18.45,39.0,84.0
1786369111.4310722,-1.647,-2.514,9.357,-0.022,-0.003,0.024,24.75,-19.05,38.4,37.0
1786369111.431118,-1.597,-2.512,9.33,-0.032,-0.008,0.009,24.75,-19.5,37.95,37.0
1786369111.4311385,-1.504,-2.497,9.376,-0.028,0.001,-0.003,23.4,-18.15,37.8,37.0
1786369111.636083,-1.755,-2.43,9.385,-0.02,-0.009,-0.014,23.4,-17.7,36.75,79.0
1786369111.6361291,-1.607,-2.368,9.404,-0.031,-0.008,-0.011,24.15,-20.1,37.05,79.0
1786369111.6361494,-1.508,-2.461,9.39,-0.034,0.011,-0.026,23.1,-18.45,38.55,79.0
1786369111.8417413,-1.678,-2.217,9.436,-0.016,-0.02,0.013,25.05,-18.3,38.4,26.0
1786369111.8418274,-1.458,-2.306,9.416,0.007,-0.006,0.015,24.9,-17.4,38.55,26.0
1786369111.8418698,-1.595,-2.294,9.378,0.024,0.008,-0.007,25.5,-18.3,38.4,26.0
1786369112.0450568,-1.611,-2.286,9.433,-0.016,0.033,-0.003,24.9,-19.2,39.3,37.0
1786369112.045114,-1.542,-2.181,9.39,-0.016,0.038,0.001,24.75,-17.85,39.15,37.0
1786369112.0451365,-1.75,-2.33,9.397,-0.009,0.038,-0.001,24.75,-17.85,39.15,37.0
1786369112.2497332,-1.63,-2.677,9.294,0.002,0.07,-0.033,24.45,-18.15,39.0,28.0
1786369112.2497876,-1.812,-2.289,9.412,0.004,0.042,-0.023,24.9,-17.4,38.55,36.0
1786369112.2498102,-1.738,-2.035,9.124,0.005,-0.001,0.001,26.25,-18.3,39.15,36.0
1786369112.4544463,-1.616,-2.598,9.373,-0.008,0.019,-0.009,25.2,-20.1,37.8,28.0
1786369112.6593769,-1.614,-2.401,9.479,-0.041,-0.022,-0.003,24.9,-17.4,37.5,29.0
1786369112.6594527,-1.391,-2.49,9.416,-0.043,0.022,-0.01,24.0,-16.35,37.2,77.0
1786369112.6595197,-1.537,-2.605,9.44,-0.03,0.055,-0.013,24.45,-18.45,37.8,77.0
1786369112.8645744,-1.532,-2.298,9.45,-0.003,-0.01,-0.011,25.2,-17.7,38.25,28.0
1786369112.8646407,-1.774,-2.152,9.438,-0.015,-0.018,0.001,23.1,-18.9,38.55,27.0
1786369112.8646624,-1.714,-2.533,9.471,-0.031,-0.031,0.015,24.3,-19.05,37.95,27.0
1786369113.0745077,-1.75,-2.337,9.445,0.003,0.093,-0.038,25.2,-18.15,39.3,36.0
1786369113.0745623,-1.793,-2.272,9.256,-0.009,0.062,-0.008,24.3,-17.1,39.15,36.0
1786369113.0745826,-1.607,-2.354,9.383,-0.004,0.067,0.018,26.4,-16.2,38.55,36.0
1786369113.2737396,-1.568,-2.581,9.424,-0.042,-0.01,-0.02,25.5,-16.35,40.2,38.0
1786369113.2738004,-1.602,-2.459,9.366,-0.03,0.044,-0.018,26.7,-17.7,39.6,38.0
1786369113.2738256,-1.642,-2.535,9.426,-0.013,0.069,-0.004,26.7,-16.95,40.8,38.0
1786369113.4785721,-1.882,-2.351,9.371,-0.038,-0.057,-0.016,25.05,-17.1,39.9,32.0
1786369113.478635,-1.851,-2.44,9.352,-0.032,-0.085,-0.018,26.25,-17.55,39.15,32.0
1786369113.478657,-1.566,-2.526,9.426,-0.027,-0.068,-0.009,24.9,-17.4,38.25,32.0
1786369113.68564,-1.642,-2.363,9.354,-0.011,0.012,-0.007,26.25,-17.1,37.95,83.0
1786369113.6857233,-1.623,-2.33,9.366,-0.022,0.022,0.0,25.5,-18.3,38.4,83.0
1786369113.685756,-1.666,-2.188,9.273,-0.03,0.011,0.015,24.75,-18.3,36.6,83.0
1786369113.8884716,-1.745,-2.509,9.323,-0.044,0.053,0.021,24.75,-18.3,38.7,74.0
1786369113.8885744,-1.702,-2.444,9.333,-0.051,0.038,0.013,23.85,-18.9,38.55,74.0
1786369113.888601,-1.8,-2.447,9.323,-0.045,0.004,-0.017,23.4,-17.4,39.0,74.0
1786369114.0990202,-1.81,-2.435,9.342,-0.026,-0.019,0.006,25.95,-18.45,37.05,58.0
1786369114.0990708,-1.547,-2.387,9.407,-0.032,-0.029,0.021,24.75,-18.75,37.65,58.0
1786369114.2979062,-1.353,-2.784,9.469,-0.032,-0.011,-0.005,23.25,-19.8,36.15,65.0
1786369114.297959,-1.432,-2.49,9.421,-0.024,0.019,-0.015,22.8,-20.25,36.15,65.0
1786369114.2979798,-1.434,-2.466,9.404,-0.03,0.051,-0.013,22.65,-20.1,36.3,65.0
1786369114.5096169,-1.686,-2.638,9.392,-0.009,0.018,0.009,23.85,-20.1,38.25,64.0
1786369114.50968,-1.688,-2.665,9.328,-0.007,0.004,0.028,24.0,-19.5,37.95,64.0
1786369114.509716,-1.647,-2.476,9.409,-0.031,-0.002,0.031,23.55,-18.3,37.65,64.0
1786369114.70787,-1.599,-2.38,9.376,-0.013,0.005,-0.018,23.85,-18.9,36.3,33.0
1786369114.7079415,-1.391,-2.456,9.428,-0.015,0.041,-0.02,24.45,-18.15,37.5,33.0
1786369114.7079744,-1.683,-2.397,9.342,0.005,0.06,-0.03,24.9,-18.45,36.75,78.0
1786369114.9158168,-1.463,-2.478,9.304,-0.072,0.031,-0.006,23.1,-20.1,37.5,60.0
1786369114.9158618,-1.427,-2.705,9.414,-0.058,0.028,-0.013,22.35,-19.65,38.55,60.0
1786369114.91588,-1.616,-2.581,9.392,-0.068,0.015,-0.024,23.25,-20.55,36.9,71.0
1786369115.1191716,-1.518,-2.646,9.385,-0.019,0.012,0.024,22.65,-20.1,36.75,60.0
1786369115.1192222,-1.688,-2.492,9.416,-0.002,-0.005,0.001,20.85,-21.15,37.05,60.0
1786369115.1192446,-1.604,-2.492,9.33,0.009,-0.035,-0.007,23.85,-21.9,37.05,56.0
1786369115.327758,-1.444,-2.456,9.392,-0.052,0.0,0.018,22.5,-21.45,36.9,57.0
1786369115.3278217,-1.326,-2.531,9.383,-0.059,0.019,-0.007,21.9,-21.15,36.3,57.0
1786369115.327855,-1.391,-2.65,9.34,-0.034,0.038,0.009,21.75,-20.25,37.2,57.0
1786369115.526703,-1.353,-2.614,9.4,-0.023,0.056,0.013,21.6,-20.85,37.05,45.0
1786369115.526776,-1.441,-2.602,9.311,-0.026,0.032,0.006,20.4,-21.15,36.3,45.0
1786369115.5268068,-1.293,-3.053,9.385,-0.041,0.078,0.001,21.6,-20.1,36.3,45.0
1786369115.7317088,-1.784,-2.543,8.715,-0.136,0.005,0.057,21.75,-19.5,39.45,50.0
1786369115.7317595,-1.994,-2.456,9.323,-0.08,-0.076,0.278,21.9,-20.4,38.55,50.0
1786369115.7317815,-1.087,-2.31,9.294,-0.088,-0.136,0.046,21.0,-19.8,37.65,50.0
1786369115.9421217,-1.156,-3.44,9.313,-0.08,0.016,0.077,18.15,-22.35,35.25,39.0
1786369115.9422007,-1.544,-3.007,9.345,-0.02,0.015,0.054,19.5,-22.5,36.6,39.0
1786369115.9422328,-1.403,-3.151,9.421,-0.02,0.115,0.0,20.1,-22.35,35.25,39.0
1786369116.145361,-1.762,-2.763,9.414,0.004,0.126,-0.023,21.9,-20.4,37.5,42.0
1786369116.1454215,-2.219,-2.653,9.282,0.047,0.077,-0.028,22.5,-20.25,38.7,42.0
1786369116.145448,-1.956,-2.768,9.452,0.015,-0.014,0.011,20.25,-20.55,38.4,42.0
1786369116.3457186,-1.69,-3.06,8.815,-0.047,-0.208,0.037,18.6,-23.85,36.0,39.0
1786369116.3457623,-1.058,-3.472,9.421,-0.06,-0.131,0.046,18.9,-25.5,36.3,46.0
1786369116.3457808,-1.341,-3.235,9.213,-0.06,-0.06,0.055,17.4,-24.75,34.5,46.0
1786369116.5520573,-1.626,-2.203,9.29,0.131,-0.327,0.607,23.55,-21.0,36.15,44.0
1786369116.552108,-1.887,-3.191,9.026,0.061,-0.446,0.71,25.8,-20.55,38.7,37.0
1786369116.5521295,-1.25,-2.619,9.122,0.062,-0.513,0.868,25.05,-22.95,37.2,37.0
1786369116.7557082,-0.419,-1.36,9.091,0.367,0.118,-0.306,23.85,-26.55,40.05,26.0
1786369116.7557886,-1.089,-0.91,9.388,0.205,0.249,-0.378,23.4,-28.2,40.8,54.0
1786369116.7558224,-1.518,-1.075,9.234,0.016,0.239,-0.422,23.85,-25.8,41.85,54.0
1786369116.9602911,-3.036,-2.002,10.118,-0.159,-0.117,0.118,26.25,-22.5,36.6,31.0
1786369116.960365,-2.368,-1.563,9.067,-0.146,-0.304,-0.063,25.5,-23.7,35.4,58.0
1786369116.960395,-1.247,-1.623,9.431,-0.164,-0.334,-0.07,25.05,-24.45,33.6,58.0
1786369117.1653647,-1.283,-2.78,9.301,-0.043,-0.023,0.019,21.0,-29.1,32.1,34.0
1786369117.1654127,-0.855,-3.038,9.407,-0.056,0.038,0.038,20.4,-27.75,32.7,34.0
1786369117.1654334,-1.144,-2.83,9.438,-0.012,0.122,0.079,21.6,-28.95,31.95,36.0
1786369117.3699143,-1.358,-2.538,9.385,-0.022,-0.018,-0.034,21.0,-26.85,35.4,31.0
1786369117.3699865,-1.358,-2.538,9.251,-0.046,-0.022,-0.039,22.8,-27.9,34.35,31.0
1786369117.370018,-1.372,-2.717,9.5,-0.045,-0.018,-0.035,22.05,-28.35,33.3,28.0
1786369117.5757174,-0.958,-2.698,9.457,0.037,0.046,0.058,22.65,-27.0,32.7,28.0
1786369117.5757895,-1.595,-2.344,9.519,0.047,0.04,0.03,23.85,-27.0,33.0,28.0
1786369117.5760086,-1.817,-2.291,9.421,0.067,-0.05,0.012,21.75,-27.15,33.9,77.0
1786369117.784037,-1.389,-2.373,9.699,0.004,-0.018,-0.005,21.0,-29.1,33.6,75.0
1786369117.7840872,-0.917,-2.282,9.407,-0.021,0.005,-0.056,22.05,-29.85,32.85,75.0
1786369117.7841098,-1.085,-2.535,9.488,-0.037,0.066,-0.057,20.85,-28.5,33.75,33.0
1786369117.9843864,-1.001,-2.492,9.354,-0.025,0.029,0.001,23.1,-27.0,33.45,75.0
1786369117.984438,-1.077,-2.593,9.4,-0.013,0.059,0.003,22.8,-28.8,35.1,75.0
1786369117.9844599,-1.535,-2.397,9.51,-0.004,0.042,-0.005,22.8,-26.85,34.35,75.0
1786369118.1900406,-1.547,-2.365,9.378,0.003,-0.006,-0.006,23.25,-27.15,34.65,75.0
1786369118.1901143,-1.384,-2.377,9.481,0.005,-0.024,0.005,22.35,-27.75,32.7,81.0
1786369118.1901455,-1.386,-2.394,9.493,0.019,-0.047,0.008,22.5,-27.6,33.9,81.0
1786369118.394661,-1.288,-2.258,9.517,-0.072,-0.089,0.072,20.25,-28.8,34.65,79.0
1786369118.3947082,-1.348,-2.31,9.479,-0.078,-0.096,0.027,21.0,-29.1,34.65,79.0
1786369118.394731,-1.094,-2.464,9.469,-0.085,-0.078,0.011,20.25,-30.3,33.9,79.0
1786369118.6025484,-1.207,-2.413,9.39,-0.033,0.029,-0.02,20.25,-31.5,32.85,76.0
1786369118.6025887,-1.223,-2.44,9.452,-0.034,0.016,-0.015,20.25,-31.5,33.9,76.0
1786369118.6026049,-1.104,-2.514,9.474,-0.034,0.024,-0.013,19.35,-31.65,31.5,76.0
1786369118.803265,-1.365,-2.368,9.407,0.037,0.073,0.027,20.85,-30.15,33.75,77.0
1786369118.8033195,-1.432,-2.327,9.419,0.032,0.052,0.03,20.85,-29.25,34.5,77.0
1786369118.803343,-1.166,-2.272,9.402,0.029,0.04,0.017,22.5,-29.85,34.35,77.0
1786369119.0084236,-1.338,-2.43,9.452,0.002,0.006,-0.006,21.15,-28.95,34.5,34.0
1786369119.008547,-1.255,-2.263,9.395,-0.004,0.009,0.006,21.0,-29.1,34.35,30.0
1786369119.008584,-1.24,-2.447,9.517,0.004,0.023,0.0,20.55,-29.85,35.4,30.0
1786369119.2129567,-1.314,-2.406,9.445,0.001,0.024,-0.001,20.1,-29.25,34.95,30.0
1786369119.2130134,-1.29,-2.425,9.462,-0.005,0.021,-0.009,22.05,-28.35,36.15,30.0
1786369119.2130384,-1.276,-2.322,9.433,-0.001,0.024,-0.01,22.05,-28.8,35.4,30.0
1786369119.4200974,-1.329,-2.306,9.455,-0.004,-0.024,-0.006,21.0,-29.55,34.65,26.0
1786369119.4201474,-1.322,-2.385,9.802,-0.021,0.013,-0.034,21.6,-30.45,34.2,36.0
1786369119.4201703,-1.279,-2.306,9.483,0.0,-0.003,-0.003,21.9,-30.15,36.3,36.0
1786369119.6239424,-1.185,-2.267,9.579,0.01,0.007,-0.047,21.0,-29.85,36.6,76.0
1786369119.624015,-1.149,-2.219,9.424,0.001,0.031,-0.043,21.9,-29.7,35.55,76.0
1786369119.624047,-1.322,-2.301,9.565,-0.024,0.032,-0.052,20.4,-30.15,36.0,35.0
1786369119.8299046,-1.645,-2.899,9.091,0.21,-0.304,-0.154,17.25,-30.6,37.95,38.0
1786369119.8299596,-0.752,-2.727,9.175,0.433,-0.246,-0.024,18.0,-31.5,36.6,38.0
1786369119.8299818,-0.752,-2.804,9.694,0.544,-0.054,-0.075,18.3,-30.6,37.65,38.0
1786369120.0322163,-1.147,-1.836,9.404,0.857,-0.327,-0.074,23.4,-25.05,38.25,36.0
1786369120.0322776,-1.209,-1.154,9.807,0.692,-0.344,-0.102,25.95,-24.3,36.3,36.0
1786369120.032303,-0.642,-0.895,9.85,0.482,-0.246,-0.114,26.7,-21.9,37.05,36.0
1786369120.2374563,-1.008,-0.886,9.718,0.049,-0.056,-0.056,29.25,-24.45,36.9,36.0
1786369120.2375395,-0.982,-0.862,9.637,0.013,-0.045,-0.041,27.75,-22.95,35.85,36.0
1786369120.2375617,-0.721,-0.886,9.646,-0.032,-0.019,-0.009,28.2,-24.75,37.05,36.0
1786369120.4433548,-0.747,-0.939,9.641,-0.043,0.031,-0.001,27.3,-24.45,36.9,41.0
1786369120.4434123,-0.666,-0.931,9.651,-0.054,0.055,0.007,27.75,-24.45,36.15,41.0
1786369120.4434347,-0.883,-0.996,9.776,-0.055,0.044,0.007,27.3,-23.7,35.4,41.0
