timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,dist
1786377843.9955106,-9.984,0.163,-0.632,-1.293,0.551,-0.566,57.9,-49.65,28.5,132.0
1786377843.9955218,-9.776,-0.115,-0.496,-1.573,0.643,-0.493,58.95,-48.9,28.05,132.0
1786377844.2010229,-9.756,-0.215,-2.052,-0.634,0.527,0.462,60.15,-42.3,15.15,31.0
1786377844.2010481,-9.603,-0.01,-1.688,-0.859,0.09,0.339,56.7,-44.55,15.15,31.0
1786377844.2010596,-10.57,-0.599,-1.772,-0.568,-0.042,0.223,59.85,-43.65,12.75,31.0
1786377844.4053407,-10.068,0.354,-1.927,1.569,-0.546,0.409,60.6,-43.2,14.7,19.0
1786377844.4053662,-9.457,0.745,-1.944,1.68,-0.647,0.357,60.6,-43.2,18.3,19.0
1786377844.4053774,-9.282,0.56,-1.738,1.685,-0.65,0.303,63.9,-46.5,18.15,19.0
1786377844.6098537,-9.553,1.786,-1.135,2.406,-1.43,0.317,68.1,-47.1,35.25,49.0
1786377844.609878,-9.692,1.334,-0.383,2.043,-1.449,0.253,66.3,-46.35,36.3,49.0
1786377844.609889,-9.615,1.621,-0.065,1.548,-1.332,0.283,65.7,-46.95,39.9,49.0
1786377844.8150861,-9.792,1.829,1.59,-1.0,0.401,-0.313,64.65,-45.0,41.25,1351.0
1786377844.8151107,-9.922,1.681,1.317,-1.021,0.456,-0.37,64.05,-45.9,42.3,1351.0
1786377845.0194907,-9.855,-0.362,-1.602,-2.019,1.478,-0.199,53.55,-48.3,19.5,60.0
1786377845.0195165,-15.486,-7.427,-6.419,-2.015,1.043,0.187,53.7,-48.0,17.1,53.0
1786377845.0195274,-10.29,-1.695,-2.935,-1.538,0.946,0.145,54.45,-47.7,15.15,53.0
1786377845.2230957,-9.414,0.204,-3.187,0.038,-0.031,0.046,57.3,-40.5,6.9,27.0
1786377845.22312,-9.538,0.175,-3.086,0.087,-0.063,0.016,56.4,-41.55,7.5,20.0
1786377845.2231317,-9.675,0.048,-2.842,0.19,-0.102,-0.008,57.15,-42.3,7.8,20.0
1786377845.428667,-10.343,-0.16,-2.294,2.397,-0.631,0.284,59.7,-43.05,14.4,33.0
1786377845.4286919,-9.826,-0.371,-2.315,2.747,-0.749,0.503,62.4,-43.05,17.7,54.0
1786377845.428703,-10.104,-0.481,-2.205,3.165,-0.983,0.467,61.65,-45.75,21.15,54.0
1786377845.6332157,-9.311,1.343,-1.274,3.738,-0.979,1.358,66.6,-40.2,52.5,1315.0
1786377845.6332412,-8.679,2.15,0.826,3.112,-0.728,0.954,67.35,-36.6,55.8,1315.0
1786377845.6332521,-9.187,2.641,1.255,2.369,-0.486,1.081,66.6,-35.85,60.3,1315.0
1786377845.8380535,-9.9,2.964,1.29,-1.927,0.352,-0.78,68.55,-31.2,62.1,1315.0
1786377845.8380768,-10.214,2.698,0.795,-2.766,0.556,-1.1,67.2,-36.45,59.7,1315.0
1786377845.8380883,-9.984,2.648,0.146,-3.557,0.644,-1.295,67.05,-38.25,55.05,1315.0
1786377846.0433183,-9.62,-1.025,-0.309,-3.306,1.485,-0.632,56.55,-47.1,25.65,1321.0
1786377846.0433438,-10.487,-1.255,-0.613,-2.247,0.936,-0.372,57.45,-49.2,25.2,1321.0
1786377846.0433567,-9.984,-1.137,-1.199,-1.639,0.485,-0.162,55.65,-48.45,21.75,35.0
1786377846.24834,-10.187,-1.037,-1.93,-0.035,-0.084,0.062,58.2,-46.2,18.45,58.0
1786377846.2483644,-10.106,-0.663,-1.978,0.011,-0.111,0.054,56.55,-45.9,17.55,58.0
1786377846.248376,-10.295,-0.536,-1.793,0.043,-0.085,0.061,55.95,-45.75,18.9,58.0
1786377846.4535203,-9.95,-0.481,-0.622,0.769,-0.545,0.178,57.45,-46.5,20.7,55.0
1786377846.4535446,-10.163,-0.747,-0.543,1.362,-0.659,0.308,58.65,-46.95,21.15,47.0
1786377846.453556,-10.245,-0.797,-0.431,1.797,-0.809,0.432,61.65,-46.95,24.0,47.0
1786377846.6576605,-8.332,2.861,1.927,2.619,-0.36,0.778,66.75,-38.85,55.65,1393.0
1786377846.6576855,-8.756,3.103,2.641,2.265,-0.142,0.662,66.3,-33.9,58.8,1393.0
1786377846.6576967,-9.541,3.792,2.227,1.838,-0.174,0.567,66.75,-33.0,60.75,1393.0
1786377846.8622148,-9.194,3.488,2.054,-1.413,0.372,-0.658,65.7,-33.0,63.0,1393.0
1786377846.8622391,-9.445,3.424,1.793,-1.626,0.378,-0.793,66.6,-33.15,62.1,1393.0
1786377846.862251,-9.771,3.103,1.525,-2.031,0.428,-0.934,67.2,-35.25,60.15,1393.0
1786377847.0670688,-8.557,0.22,0.354,-3.692,1.859,-0.662,61.65,-48.9,32.55,123.0
1786377847.0670936,-9.91,-0.376,0.445,-3.346,1.828,-0.296,59.4,-49.95,29.55,123.0
1786377847.067105,-9.742,-0.831,0.472,-2.727,1.579,0.081,59.55,-48.6,27.15,123.0
1786377847.482986,-9.515,0.069,-0.263,0.074,-0.094,-0.04,59.25,-46.35,19.5,60.0
1786377847.4830117,-9.603,0.041,-0.168,0.066,-0.016,-0.002,59.55,-47.1,19.5,60.0
1786377847.4830234,-9.833,0.0,-0.113,0.069,0.006,0.026,59.85,-46.65,19.5,60.0
1786377847.6831782,-9.998,0.136,-0.699,-0.172,0.076,-0.121,58.8,-46.65,19.05,55.0
1786377847.6832032,-9.802,-0.304,-0.759,-0.316,0.042,-0.209,58.8,-44.4,20.85,57.0
1786377847.6832142,-9.697,-0.278,-0.922,-0.395,0.086,-0.105,58.2,-46.2,19.65,57.0
1786377847.88572,-8.554,-1.077,-1.077,1.281,-0.136,0.136,60.3,-45.15,19.05,47.0
1786377847.8857439,-10.503,-1.018,-0.977,2.498,-0.374,0.615,63.6,-46.35,22.35,32.0
1786377847.885755,-10.051,-0.953,-1.223,3.126,-0.66,0.777,63.6,-46.35,23.85,32.0
1786377848.0908515,-9.072,1.896,0.551,3.497,-0.321,0.807,66.45,-39.6,55.35,1320.0
1786377848.0908766,-9.258,2.31,1.262,2.599,-0.342,0.493,66.45,-36.45,56.85,1320.0
1786377848.0908873,-9.38,3.01,1.844,1.651,-0.244,0.316,67.35,-37.05,61.35,1320.0
1786377848.3018668,-9.4,0.651,0.673,-2.711,0.849,-0.816,66.0,-44.55,44.25,1385.0
1786377848.301892,-9.476,0.472,0.081,-2.578,0.877,-0.81,64.95,-45.3,42.45,1385.0
1786377848.3019028,-9.699,0.134,0.136,-2.391,0.931,-0.631,63.3,-46.65,38.55,1385.0
1786377848.5003827,-9.802,-0.366,-0.876,-1.778,0.48,-0.04,58.65,-45.75,22.5,41.0
1786377848.5005655,-10.357,-0.637,-0.335,-1.575,0.428,-0.162,59.85,-45.9,21.6,41.0
1786377848.5005736,-9.883,-0.5,-0.95,-1.434,0.35,-0.218,60.9,-45.75,19.95,41.0
1786377848.7052565,-10.075,-0.395,-1.221,0.352,-0.046,0.27,60.45,-43.05,15.9,32.0
1786377848.7053664,-9.536,-0.089,-1.575,0.764,-0.04,0.423,61.05,-43.65,16.05,32.0
1786377848.7053785,-10.285,-1.865,-1.147,1.325,-0.101,0.553,63.3,-45.15,16.05,32.0
1786377848.9107504,-10.072,-0.108,-0.522,3.86,-0.815,0.531,69.3,-44.85,31.5,69.0
1786377848.910776,-11.344,0.663,-2.181,4.776,-1.479,0.438,71.25,-42.6,37.95,69.0
1786377848.9107866,-9.462,1.836,-2.67,5.125,-1.705,0.385,70.05,-43.2,40.8,69.0
1786377849.1152015,-9.637,4.717,3.033,-2.014,0.006,-0.501,65.4,-32.55,68.55,597.0
1786377849.1152272,-9.27,3.977,2.547,-2.605,0.123,-0.579,64.95,-33.0,66.3,597.0
1786377849.1152384,-9.965,3.39,1.817,-2.946,0.048,-0.61,65.1,-33.6,62.85,597.0
1786377849.3199875,-9.397,-0.144,-0.613,-2.839,1.348,-0.591,63.45,-47.25,37.65,1328.0
1786377849.320013,-10.106,0.0,-0.941,-2.683,1.161,-0.523,64.65,-46.95,35.85,1328.0
1786377849.5239103,-9.814,-0.263,-1.46,-0.899,0.144,0.068,60.15,-43.8,13.35,31.0
1786377849.7288046,-10.575,-2.174,-1.707,1.984,-0.134,0.2,61.65,-42.6,17.1,38.0
1786377849.72883,-9.85,-0.192,-2.018,2.614,-0.13,0.419,63.45,-43.8,16.65,38.0
1786377849.728842,-9.761,-0.29,-1.788,3.153,-0.226,0.491,64.8,-44.85,18.3,38.0
1786377849.9344556,-10.142,3.979,2.571,0.013,0.049,-0.232,64.95,-35.25,62.25,1232.0
1786377849.9344842,-10.257,3.553,2.571,-1.081,-0.024,-0.434,63.3,-36.3,63.6,1232.0
1786377849.9344954,-9.96,2.765,1.559,-2.34,0.178,-0.467,62.7,-37.2,61.95,1232.0
1786377850.1385398,-10.02,-0.17,-0.268,-3.325,0.336,-0.943,59.55,-48.3,38.25,1377.0
1786377850.1385634,-9.069,-0.239,-0.39,-2.932,0.761,-0.788,58.8,-49.05,33.75,1377.0
1786377850.1385746,-9.692,-1.221,-0.448,-2.536,1.108,-0.705,57.3,-47.85,30.9,1377.0
1786377850.3436725,-9.112,-1.178,-1.374,0.021,-0.295,-0.011,57.75,-47.85,24.6,48.0
1786377850.3436968,-9.254,-1.219,-1.188,0.032,-0.21,0.012,57.75,-48.3,23.55,48.0
1786377850.3437083,-9.555,-1.384,-0.833,0.098,-0.165,0.084,56.4,-46.95,24.45,46.0
1786377850.548733,-9.926,-0.869,0.314,0.239,-0.157,0.042,57.15,-48.9,27.0,49.0
1786377850.5487583,-10.029,-0.752,0.196,0.168,-0.147,0.004,57.3,-49.5,25.65,49.0
1786377850.54877,-10.005,-0.532,0.268,0.093,-0.124,0.002,57.0,-49.5,26.1,49.0
1786377850.7528164,-9.831,-1.07,0.148,-0.132,-0.004,-0.037,58.5,-47.55,28.2,49.0
1786377850.7528412,-9.831,-1.07,0.0,-0.051,0.048,-0.043,56.25,-49.05,26.1,49.0
1786377850.7528527,-9.912,-0.958,-0.074,-0.043,0.071,-0.07,56.4,-48.0,27.0,47.0
1786377850.9583166,-9.637,-1.458,-0.12,0.149,0.111,0.137,54.45,-48.45,26.55,48.0
1786377850.9583426,-9.723,-1.669,-0.115,0.53,0.047,0.268,57.3,-49.05,27.15,48.0
1786377850.9583538,-9.68,-1.8,-0.213,1.045,0.005,0.429,57.15,-48.45,26.25,48.0
1786377851.162722,-7.235,0.548,-2.025,5.49,-1.1,1.452,67.95,-42.3,50.1,1357.0
1786377851.1627464,-8.614,1.173,-0.821,4.826,-0.716,1.112,65.85,-37.8,59.1,1357.0
1786377851.162758,-8.102,2.375,0.754,3.386,-0.345,0.627,65.55,-34.35,62.55,1357.0
1786377851.3677385,-8.691,0.424,-0.261,-3.82,1.257,-1.262,63.6,-43.65,50.7,644.0
1786377851.572605,-10.092,-1.274,-2.071,-0.43,-0.161,0.046,55.65,-46.35,24.15,50.0
1786377851.57263,-9.996,-1.432,-2.04,-0.257,-0.341,0.043,57.45,-46.5,23.7,52.0
1786377851.5726416,-9.981,-1.46,-1.834,-0.127,-0.402,0.115,57.15,-46.95,24.0,52.0
1786377851.7770395,-9.799,-0.654,-0.247,0.333,-0.306,0.059,58.65,-46.2,26.55,47.0
1786377851.7770655,-9.725,-0.642,-0.266,0.289,-0.348,0.017,57.45,-48.0,25.8,48.0
1786377851.777077,-9.627,-0.558,-0.113,0.197,-0.334,-0.003,58.5,-47.1,26.1,48.0
1786377851.98218,-10.252,-0.637,-0.103,-0.53,0.152,-0.236,57.3,-47.55,26.85,58.0
1786377851.9822052,-10.259,-0.632,-0.204,-0.686,0.228,-0.247,55.8,-47.85,24.15,37.0
1786377851.9822166,-10.281,-0.591,-0.467,-0.856,0.287,-0.286,56.55,-48.3,26.1,37.0
1786377852.1866717,-9.574,-1.132,-1.233,-0.522,0.13,0.144,55.8,-46.35,15.45,56.0
1786377852.1866963,-9.531,-1.183,-1.508,-0.187,0.087,0.238,54.3,-46.65,16.5,21.0
1786377852.1867075,-9.369,-1.063,-1.525,0.102,0.121,0.328,56.7,-45.75,14.85,21.0
1786377852.3916845,-9.728,-1.12,-0.582,0.384,-0.18,0.012,57.9,-46.95,19.95,38.0
1786377852.391709,-9.922,-1.089,-0.383,0.293,-0.21,-0.037,56.25,-47.1,18.3,48.0
1786377852.3917208,-9.689,-0.941,-0.148,0.154,-0.236,0.043,56.7,-48.45,19.65,48.0
1786377852.5967212,-9.799,-0.917,-0.108,-0.541,-0.175,0.473,59.25,-46.35,19.05,47.0
1786377852.5967462,-9.658,-1.3,0.211,-0.296,-0.166,0.518,58.95,-46.95,19.2,47.0
1786377852.5967577,-9.644,-1.379,0.026,0.386,0.004,0.359,59.25,-44.85,17.55,50.0
1786377852.8014178,-9.665,1.444,-3.256,4.987,-1.442,1.552,71.55,-45.15,34.95,62.0
1786377852.8014421,-9.531,3.091,-3.809,4.992,-1.944,1.362,69.45,-44.25,38.4,62.0
1786377852.8014543,-7.92,3.761,-2.873,3.884,-1.549,1.075,70.8,-43.65,45.9,1297.0
1786377853.0052187,-7.702,3.306,1.525,-1.652,-0.25,-1.385,65.7,-39.6,60.75,1297.0
1786377853.0052445,-8.471,2.514,1.343,-1.853,-0.052,-1.424,65.1,-40.5,59.55,1297.0
1786377853.2106757,-8.586,-1.01,1.446,-0.953,-0.079,-0.722,53.4,-49.65,42.75,1361.0
1786377853.2107,-7.774,-1.427,1.496,-1.2,0.105,-0.837,52.65,-49.65,40.95,1361.0
1786377853.210711,-7.86,-1.903,1.468,-1.335,0.411,-0.805,51.75,-50.25,39.6,1361.0
1786377853.6247475,-10.568,-1.405,-0.417,-0.38,-0.214,0.354,54.0,-47.85,16.05,31.0
1786377853.6247725,-10.434,-1.47,-0.613,-0.134,-0.201,0.236,54.0,-49.05,15.75,31.0
1786377853.6247838,-10.113,-1.164,-0.773,0.041,-0.191,0.127,55.65,-48.9,17.1,31.0
1786377853.8260643,-9.708,-0.709,0.215,0.161,-0.241,0.088,54.45,-48.9,17.4,40.0
1786377853.8260903,-9.946,-0.828,0.46,0.1,-0.225,0.122,56.4,-48.45,18.45,40.0
1786377853.826102,-10.044,-0.881,0.512,0.051,-0.184,0.146,56.4,-49.2,17.4,40.0
1786377854.0300672,-9.749,-0.577,0.436,0.042,0.028,-0.038,56.4,-48.9,17.4,35.0
1786377854.0300927,-9.902,-0.625,0.438,0.021,-0.03,-0.092,55.8,-47.85,19.05,35.0
1786377854.0301046,-9.795,-0.745,0.532,0.005,-0.044,-0.07,58.5,-49.05,17.25,35.0
1786377854.2355778,-9.819,-0.783,0.522,-0.049,-0.086,0.02,55.8,-48.6,16.8,46.0
1786377854.235603,-9.843,-0.752,0.448,-0.01,-0.063,-0.021,57.15,-49.95,18.15,46.0
1786377854.2356143,-9.797,-0.709,0.515,0.01,-0.038,-0.018,56.55,-48.3,19.5,46.0
1786377854.4392228,-9.843,-0.886,0.498,0.029,-0.002,0.005,56.7,-49.95,19.2,33.0
1786377854.439248,-9.859,-0.802,0.52,0.056,0.036,-0.002,56.55,-49.5,18.75,40.0
1786377854.4392593,-9.9,-0.721,0.484,0.014,0.048,-0.038,55.8,-49.05,18.3,40.0
1786377854.6449718,-9.802,-0.759,0.488,-0.036,0.032,-0.014,57.0,-49.5,18.3,36.0
1786377854.6449971,-9.78,-0.833,0.443,-0.02,0.011,-0.001,57.0,-49.8,19.05,27.0
1786377854.645008,-9.807,-0.706,0.314,-0.035,-0.011,-0.001,56.4,-51.6,19.65,27.0
1786377854.8489006,-9.759,-0.8,0.469,-0.012,0.002,-0.031,56.7,-51.15,18.9,38.0
1786377854.8489254,-9.802,-0.857,0.498,-0.024,-0.009,-0.032,56.55,-48.6,19.5,38.0
1786377854.8489366,-9.747,-0.821,0.515,-0.021,-0.004,-0.021,56.25,-48.6,18.75,38.0
1786377855.0544767,-9.84,-0.898,0.388,-0.003,0.031,-0.04,55.8,-50.25,18.75,35.0
1786377855.0545025,-9.905,-0.824,0.431,-0.002,0.033,-0.024,56.4,-50.4,18.45,35.0
1786377855.054514,-9.747,-0.845,0.376,-0.01,0.022,-0.032,55.8,-50.55,18.0,35.0
1786377855.2589412,-9.917,-0.874,0.505,-0.037,0.022,-0.027,56.4,-50.4,18.15,37.0
1786377855.2589657,-9.89,-0.977,0.512,-0.027,-0.004,-0.026,56.55,-49.05,19.05,37.0
1786377855.258977,-9.776,-0.915,0.5,0.0,0.001,-0.022,55.8,-50.25,18.3,37.0
1786377855.4639263,-9.799,-0.936,0.488,-0.022,0.009,0.006,55.95,-49.2,19.65,35.0
1786377855.4639516,-9.802,-1.001,0.484,-0.023,0.005,0.013,56.55,-49.8,18.75,35.0
1786377855.6689866,-9.79,-0.929,0.503,0.002,-0.008,0.031,56.55,-51.3,18.3,41.0
1786377855.6690116,-9.84,-0.773,0.505,-0.013,0.025,-0.003,55.8,-49.5,17.25,41.0
1786377855.6690235,-9.888,-0.871,0.467,-0.035,0.042,0.012,55.95,-49.2,18.15,41.0
1786377855.8731577,-9.651,-1.068,0.11,0.076,0.176,0.039,56.7,-49.2,18.15,41.0
1786377855.8731823,-9.431,-1.137,0.132,0.258,0.327,0.039,55.95,-50.4,18.9,41.0
1786377855.8731935,-9.414,-1.434,0.022,0.651,0.573,-0.068,56.55,-49.5,18.3,41.0
1786377856.078729,-8.871,-0.589,-1.496,5.043,-0.466,0.08,57.15,-48.0,45.75,1313.0
1786377856.078754,-9.404,-1.233,-0.196,4.74,-0.188,0.428,57.15,-48.0,45.75,1313.0
1786377856.0787652,-9.342,-0.397,0.158,4.548,-0.148,0.688,56.55,-41.7,54.45,1313.0
1786377856.2826023,-8.55,0.781,2.452,-1.168,-0.147,-0.09,57.0,-39.75,63.15,1313.0
1786377856.2826276,-8.966,1.013,1.944,-1.149,0.045,-0.153,56.55,-37.8,62.55,1313.0
1786377856.48787,-9.728,-1.109,1.252,-3.284,0.576,-0.546,52.05,-49.8,44.4,1390.0
1786377856.4878945,-9.266,-0.761,0.235,-3.462,0.846,-0.442,51.75,-51.3,41.1,1390.0
1786377856.4879057,-9.895,-1.25,0.548,-3.462,0.875,-0.18,51.75,-50.25,37.5,1326.0
1786377856.693142,-9.967,-1.765,-0.888,-0.198,0.106,0.227,52.65,-49.95,19.95,42.0
1786377856.6931677,-10.561,-1.437,-1.19,-0.087,0.117,0.125,53.1,-50.85,19.95,42.0
1786377856.6931794,-10.728,-1.367,-1.166,-0.08,-0.005,-0.045,52.5,-49.5,19.8,32.0
1786377857.1017315,-9.78,-1.393,0.007,-0.031,-0.126,-0.009,52.05,-50.55,20.85,41.0
1786377857.1017559,-9.68,-1.336,0.014,-0.018,-0.079,0.002,50.55,-51.0,20.1,41.0
1786377857.101767,-9.546,-1.398,0.012,-0.007,-0.01,0.007,52.5,-51.0,20.1,45.0
1786377857.306444,-9.84,-1.104,0.189,0.357,-0.014,0.018,54.15,-50.4,21.75,44.0
1786377857.3064694,-9.778,-0.986,0.168,0.246,0.019,-0.016,53.7,-51.6,24.0,44.0
1786377857.3064806,-9.828,-1.058,0.182,0.039,0.019,-0.031,53.4,-50.4,24.0,59.0
1786377857.512806,-9.795,-1.173,0.227,-0.032,-0.011,0.023,53.55,-51.75,22.8,64.0
1786377857.5128298,-9.692,-1.331,0.294,-0.024,-0.029,0.021,53.4,-49.95,23.25,64.0
1786377857.5128407,-9.799,-1.24,0.16,-0.025,-0.019,0.009,54.45,-49.2,22.2,64.0
1786377857.7165575,-9.867,-1.132,0.211,0.037,-0.027,0.026,54.15,-51.6,24.45,67.0
1786377857.716583,-9.857,-1.094,0.242,0.022,-0.035,0.038,53.4,-50.85,24.45,67.0
1786377857.716594,-9.91,-1.068,0.333,0.003,-0.06,0.034,55.05,-51.0,24.15,67.0
1786377857.9235837,-9.847,-1.044,0.4,-0.06,0.01,0.012,54.9,-51.15,23.25,59.0
1786377857.9236093,-9.886,-1.073,0.407,-0.07,-0.009,0.01,53.25,-50.25,23.85,59.0
1786377858.1272442,-9.768,-1.125,0.352,-0.024,-0.001,-0.019,54.15,-51.15,23.25,70.0
1786377858.1272728,-9.84,-1.14,0.383,-0.012,0.02,-0.01,55.2,-51.6,22.95,70.0
1786377858.127285,-9.816,-1.154,0.362,-0.011,0.037,-0.027,54.3,-50.55,25.35,70.0
1786377858.3319004,-9.761,-1.149,0.292,-0.033,0.037,-0.041,55.8,-50.55,24.6,39.0
1786377858.3319252,-9.862,-1.18,0.304,-0.028,0.03,-0.031,53.55,-51.0,22.35,39.0
1786377858.3319364,-9.795,-1.18,0.323,-0.02,0.021,-0.039,54.45,-52.35,24.45,39.0
1786377858.5356543,-9.768,-1.293,0.208,-0.046,0.051,-0.024,53.55,-51.0,23.1,37.0
1786377858.5356789,-9.718,-1.391,0.23,-0.048,0.045,-0.019,53.25,-50.25,22.8,46.0
1786377858.53569,-9.816,-1.3,0.17,-0.036,0.015,-0.023,53.4,-51.9,23.25,46.0
1786377858.7402763,-9.78,-1.235,0.338,0.038,0.007,-0.001,55.5,-49.05,24.6,52.0
1786377858.7403018,-9.823,-1.293,0.357,0.04,0.022,-0.02,54.45,-50.4,22.95,48.0
1786377858.7403135,-9.795,-1.216,0.35,0.025,0.019,-0.003,54.45,-50.4,22.95,48.0
1786377858.9455104,-9.716,-1.279,0.299,-0.003,-0.01,0.015,53.7,-51.6,23.7,50.0
1786377858.9455347,-9.811,-1.207,0.318,-0.016,-0.006,0.008,52.8,-50.55,24.15,40.0
1786377858.945546,-9.823,-1.271,0.292,-0.026,0.016,-0.01,53.55,-51.3,24.6,40.0
1786377859.1509557,-9.878,-1.202,0.208,0.018,0.02,-0.012,53.55,-50.25,23.1,36.0
1786377859.1509812,-9.759,-1.271,0.215,0.011,0.012,-0.016,53.4,-51.15,23.25,56.0
1786377859.5555465,-9.843,-1.29,0.177,0.006,0.019,-0.006,53.4,-51.15,23.7,51.0
1786377859.5573573,-9.708,-1.3,0.232,0.002,0.01,-0.005,54.75,-51.75,23.55,51.0
1786377859.7626655,-9.878,-1.216,0.16,0.018,0.016,-0.007,54.3,-51.0,24.6,33.0
1786377859.7684095,-9.85,-1.235,0.29,0.029,0.011,-0.022,53.55,-52.5,24.6,33.0
1786377859.7684343,-9.867,-1.259,0.266,0.028,0.008,-0.04,55.8,-49.5,23.55,33.0
1786377859.9705617,-9.72,-1.439,0.251,-0.022,0.036,-0.023,54.15,-51.6,25.8,49.0
1786377859.9705873,-9.833,-1.252,0.086,-0.032,0.039,-0.011,53.1,-51.6,25.8,49.0
1786377859.9705985,-9.898,-1.374,0.146,-0.058,0.029,0.002,53.1,-49.2,24.0,49.0
1786377860.177506,-9.878,-1.314,0.115,-0.025,0.004,-0.02,53.25,-49.5,24.6,45.0
1786377860.1775315,-9.737,-1.408,0.103,-0.003,0.004,-0.023,54.45,-51.15,25.5,45.0
1786377860.1775427,-9.773,-1.42,0.172,0.0,-0.012,-0.019,54.45,-51.15,25.5,45.0
1786377860.381097,-9.723,-1.355,0.299,-0.03,0.026,-0.014,53.7,-49.65,24.75,54.0
1786377860.381122,-9.713,-1.396,0.28,-0.051,0.03,-0.03,54.45,-51.15,25.2,54.0
1786377860.381133,-9.728,-1.391,0.206,-0.052,0.027,-0.038,54.75,-51.0,22.8,54.0
1786377860.5837538,-9.84,-1.427,0.271,-0.06,-0.012,-0.006,54.0,-50.25,24.15,47.0
1786377860.583779,-9.914,-1.379,0.292,-0.063,-0.035,0.009,52.8,-48.6,24.6,47.0
1786377860.5837903,-9.926,-1.381,0.299,-0.069,-0.033,0.011,53.55,-49.8,24.15,47.0
1786377860.993681,-9.878,-1.348,0.177,0.012,0.021,0.026,54.15,-51.6,24.45,41.0
1786377860.9937055,-9.85,-1.413,0.323,0.013,0.001,0.027,54.45,-50.4,24.0,41.0
1786377860.9937167,-9.859,-1.305,0.117,0.016,-0.009,0.016,55.5,-49.05,24.6,41.0
1786377861.1985574,-9.79,-1.326,0.323,-0.028,-0.011,0.036,54.15,-50.4,24.45,53.0
1786377861.1985917,-9.768,-1.331,0.309,-0.027,0.018,0.033,52.65,-50.4,24.0,53.0
1786377861.198598,-9.766,-1.276,0.318,-0.027,0.027,0.029,54.9,-51.15,23.7,37.0
1786377861.4079418,-10.048,-1.118,0.041,-0.003,0.002,0.054,55.5,-50.55,23.55,57.0
1786377861.4079661,-9.984,-1.089,0.029,-0.003,-0.011,0.013,54.75,-51.0,24.6,57.0
1786377861.407977,-9.967,-1.125,0.22,0.014,-0.001,-0.003,55.2,-48.9,22.95,37.0
1786377861.6074176,-9.744,-1.334,0.168,-0.103,0.063,-0.1,54.15,-51.6,22.5,51.0
1786377861.607442,-9.766,-1.367,0.144,-0.082,0.067,-0.067,54.3,-49.8,22.35,51.0
1786377861.6074533,-9.749,-1.348,0.0,-0.034,0.052,-0.035,55.05,-50.55,24.6,51.0
1786377861.820849,-10.044,-1.262,0.101,0.26,0.001,0.001,54.45,-49.65,24.0,42.0
1786377861.820874,-9.943,-1.307,0.22,0.264,-0.005,0.012,54.0,-49.05,24.6,42.0
1786377861.8208852,-9.924,-1.31,0.251,0.285,-0.021,-0.007,54.3,-50.55,25.65,42.0
1786377862.2220316,-9.807,-1.02,0.666,0.002,0.052,-0.053,54.3,-52.95,28.2,51.0
1786377862.2220562,-9.864,-1.08,0.52,-0.049,0.02,-0.047,55.65,-49.95,29.25,51.0
1786377862.2220674,-9.742,-1.094,0.46,-0.076,0.004,-0.028,54.9,-50.85,26.55,51.0
1786377862.4277685,-9.814,-1.322,0.12,-0.013,-0.016,-0.03,54.9,-52.35,27.0,63.0
1786377862.4277942,-9.756,-1.25,0.115,0.003,-0.032,-0.052,55.8,-50.55,27.9,63.0
1786377862.4278052,-9.795,-1.3,0.117,0.015,-0.033,-0.024,54.9,-49.95,29.25,63.0
1786377863.0417562,-11.052,-1.681,-1.906,5.427,0.518,0.791,56.4,-48.0,34.35,1332.0
1786377863.0417814,-9.919,-1.08,-2.772,6.281,0.095,0.919,58.8,-49.5,39.6,1332.0
1786377863.041793,-10.606,-0.01,-3.713,6.743,-0.071,1.05,59.25,-45.15,46.35,1332.0
1786377863.2509677,-10.127,3.397,2.025,-1.285,-0.158,-0.329,60.15,-26.1,75.15,536.0
1786377863.250993,-9.522,2.629,1.607,-2.089,-0.184,-0.51,61.8,-28.5,73.2,549.0
1786377863.251005,-9.151,1.973,0.857,-2.63,-0.09,-0.649,60.45,-29.1,70.35,549.0
1786377863.453385,-9.141,-1.705,-0.843,-6.133,0.315,-1.167,52.35,-48.9,41.7,549.0
1786377863.4534142,-9.663,-1.444,-0.702,-5.939,0.419,-0.923,52.35,-49.95,34.65,549.0
1786377863.4534256,-9.658,-1.978,-0.522,-5.314,0.204,-0.811,48.75,-49.8,29.4,78.0
1786377863.6561046,-9.012,-2.531,-1.987,-0.13,-0.192,-0.024,51.75,-43.65,13.5,44.0
1786377863.6561327,-9.584,-2.418,-1.899,0.002,-0.071,-0.1,49.65,-46.2,12.6,44.0
1786377863.6561441,-9.527,-2.251,-1.82,0.085,0.051,-0.063,49.65,-45.0,13.05,39.0
1786377863.860972,-9.412,-2.401,0.79,0.311,-0.182,0.131,50.4,-47.25,16.65,51.0
1786377863.860997,-9.658,-2.167,0.359,0.416,-0.072,0.149,50.85,-48.0,16.65,51.0
1786377863.8610077,-9.843,-1.741,0.383,0.729,-0.047,0.226,49.65,-48.0,17.1,52.0
1786377864.0745716,-10.716,-1.295,-2.255,5.422,-0.639,0.902,58.5,-49.8,32.25,66.0
1786377864.074597,-8.37,-0.529,-2.368,5.66,-0.744,1.105,57.9,-49.65,39.15,66.0
1786377864.0746078,-8.253,-0.467,-1.264,5.498,-0.559,0.889,58.2,-48.0,41.25,66.0
